Id,Category
640980587961053184,positive
640997676906086400,neutral
641005255396839424,neutral
641012657911283712,negative
641023223161864192,positive
641056422718009344,neutral
641070133176336385,negative
641070904315879426,negative
641083599916175360,neutral
641093826707390464,positive
641104027506204672,positive
641125195231662080,negative
641238975416549380,positive
641244721067724800,positive
641258686934052864,neutral
641261137158381568,neutral
641266791658840064,positive
641279315003449344,negative
641280850206699520,neutral
641284117754191872,positive
641308951921991680,neutral
641316108469948416,positive
641321656653365248,positive
641327226928107520,neutral
641335091088728064,positive
641349989336088576,positive
641365595972239361,neutral
641376716934500352,negative
641381401393295360,negative
641398676942749696,neutral
641402436037414914,positive
641403437469401088,neutral
641433871867846656,neutral
641439412258271232,positive
641447372917186560,positive
641450090087981056,negative
641460519359094784,positive
641469170425556992,positive
641544971565301760,negative
641603652042498048,negative
641616205434896384,positive
641645017166159872,positive
641663330810134528,positive
639828335158128641,positive
639831538943655936,neutral
639840561021759488,neutral
639840786234916864,positive
639841474125950976,positive
639842986113765376,negative
639848005668110336,positive
639849434696822785,neutral
639851700199784448,neutral
639865193103798272,negative
639867028761763840,positive
639872157804306432,neutral
639876165172396034,neutral
639888132914196489,negative
639889007783084033,positive
639897318070861824,neutral
639902886651146240,neutral
639926027947503616,positive
639935130086182912,neutral
639938610725318656,negative
639940948156395520,positive
639943611111591936,neutral
639950098026397696,positive
639950878947049472,positive
639952883111317504,neutral
639954717553074176,positive
639965483505217537,neutral
639965994698567681,positive
639969872030535680,positive
639981791097524224,positive
639991336410722304,positive
639994323317190656,positive
640004214756900864,positive
640005795900444672,neutral
640012623543603201,negative
640030544936468480,neutral
640042730794692609,positive
640058368401391616,positive
640164348942376960,positive
640172334259810304,negative
640174069627772928,negative
640188596146843648,positive
640189794920833024,negative
640204345649307648,neutral
640271252142313473,neutral
640310339788140544,neutral
640310413658300416,positive
640319190671470592,neutral
640321149373693952,positive
640329515374407680,negative
640352465976717312,neutral
640357679874097153,negative
640358514964217856,neutral
640363502578835456,positive
640366647962824705,negative
640373424003551232,neutral
640375531012268032,positive
640378115735330816,positive
640379928010227712,negative
640381211941191680,negative
640385044394086400,positive
640387966720806912,positive
640391689035739137,neutral
640402119573536768,positive
640402539846963200,neutral
640402764493819904,neutral
640420259456000000,negative
640423358702587904,positive
640515096100368384,neutral
640569618394968066,positive
640580524570972160,positive
640631136553672704,neutral
640644683245449216,neutral
640668188657647616,negative
640767468030431232,negative
640767556052238336,negative
640820471622148096,neutral
640829256382156800,negative
640842199446372352,neutral
640846110177628160,negative
640858024458997760,positive
640964695483027456,neutral
641003432149553152,neutral
641012504081133568,neutral
641016534337392640,neutral
641025833038016512,positive
641116462799785985,positive
641118162180771840,positive
641176264594857984,positive
641267597695184896,positive
641296400068685824,negative
641318544383344640,negative
641369090750332928,negative
641387986547044353,negative
641429950067814400,neutral
641538598442041344,neutral
641554901496152064,negative
641611332920315904,positive
641625703218311169,negative
641640260863029248,neutral
630045882696667136,positive
630176519491489793,negative
630208324860915713,neutral
630298927154266112,neutral
630433587498758145,positive
630441620148719616,positive
630468841345302529,positive
630521273253253120,negative
630580275106480129,positive
630613988456439808,positive
630696218507612161,negative
630783278581088256,neutral
630886601762082817,neutral
631001635435581440,positive
631046988679782400,positive
631058655828426753,negative
631097146079444997,neutral
631198628384628740,negative
631225258176028672,positive
631288873604227072,negative
631338638127853568,negative
631557551121772544,positive
631559979699298304,negative
631702866047053824,positive
631797201690230784,negative
631813919913439233,negative
631823843179540480,positive
631875007703089152,neutral
632132156035309568,negative
632189339682869248,negative
632226191311810560,neutral
632312056910221312,neutral
632536843041525762,negative
632708620514230276,positive
632951316311052288,negative
633125973639106561,positive
633355605407858688,negative
633383613300666369,neutral
633530535713730560,positive
633789909757652992,positive
633892499807969280,positive
633996123850567680,negative
634078078080294912,negative
634182184119717888,positive
634237949933154304,negative
634284428995493889,neutral
634456759118245889,positive
634478999515697152,neutral
634510606796767232,negative
634745914821844993,negative
634801247539720192,positive
634823437953859584,positive
635295423352209408,neutral
635446874724519936,positive
635502274761097217,negative
635559181278253056,negative
635666125649346560,neutral
635715948834631680,negative
635823785397080066,neutral
635967333878628352,neutral
636497392905228290,neutral
636662773334716417,neutral
636803444582420480,positive
636832542977576960,negative
636909186169851905,positive
637062382439690240,positive
637135120982392832,neutral
637192419268775936,positive
637194036667895808,negative
637258667088285696,neutral
637269262474846208,negative
637307907659448320,positive
637525354840723456,neutral
637547259568201728,positive
637889764113416192,negative
637976485006082048,negative
638594849738985472,negative
638805306752040960,negative
639354367456477184,positive
639448502033084416,neutral
639484393300619264,negative
639485613503315968,positive
639505279357460480,negative
639626604633718784,positive
639659423393296384,positive
639718141950431232,negative
639757825074315264,positive
639890107386974208,positive
639939533988081664,negative
640073790056189952,positive
640198736665276416,negative
640437806641356800,neutral
640472700507553792,positive
640572234830970880,neutral
640661146182283264,negative
640793748608303104,positive
640878311107862528,negative
641042207709925380,neutral
641191529743261697,positive
641529725337387008,positive
625013431767183360,neutral
625091888333242369,neutral
625160705377898496,neutral
625379485144084481,negative
625415668696002560,neutral
625445775233912832,neutral
625608821000531968,negative
625639721855754240,positive
625783870890315776,negative
625814866209603584,positive
625824873806434304,neutral
625869459794694144,neutral
626311575201280000,negative
626550869526478848,neutral
626627156555083776,neutral
626752075687309312,neutral
628066155446468609,negative
628253124793380864,positive
628322788085002240,neutral
628332936836874240,negative
628362259954143232,neutral
628373840415076352,negative
628540031582535681,negative
628558214477381632,negative
628688430247997440,negative
628691427006877700,positive
628696109083262976,negative
628745809941532672,negative
628781598108962816,neutral
628798531726258176,positive
628872547711512576,negative
628890201318817792,neutral
628907231476584448,negative
629013257509052416,positive
629038344349970432,positive
629152247608311808,neutral
629220886135066624,negative
629398316346793984,positive
629398493056991232,neutral
629398538582016004,neutral
629400581174497281,positive
629415895073341440,negative
629415950706733056,positive
629418585895661568,positive
629420612859985921,neutral
629428888301498368,positive
629432104909152256,positive
629432291698176000,neutral
629434150836006912,positive
629434170045915136,positive
629436375901732864,neutral
629436840928391168,negative
629437597220077569,neutral
629445404950593536,negative
629448586481119232,negative
629457900096888833,positive
629479731499368448,negative
629486975049830400,positive
629582762186387456,neutral
629787409790545920,negative
629862475433816064,positive
630204548095864832,negative
630782072697843712,neutral
630838401441341440,negative
630847766533644289,negative
631068672665198596,positive
631360089975336960,positive
631391788868071424,negative
631449133081964544,negative
631495702229585920,positive
631498241259868160,neutral
633453242643554308,neutral
633603291323215872,neutral
633791987871797248,negative
633907586383740928,negative
635152515940548609,neutral
635180243934912512,positive
635289626274476032,negative
635717944337563648,neutral
635916054389125120,negative
635974485112303616,neutral
636008040639148032,negative
636359053686505472,positive
636561343223468032,neutral
636977910000259072,neutral
637404977707794432,negative
637671576620679168,positive
638041749663801344,neutral
638137933367758848,neutral
638141553026985984,positive
638171467272863745,negative
638171986741473280,neutral
638468439984721921,negative
638501424603660292,positive
638828685009641473,positive
639057192151289857,positive
639179008664596482,neutral
640231843850264577,neutral
640629819160555522,positive
641384090424340481,neutral
640899656931799040,positive
640913731375919106,negative
640922166125420544,positive
640922794881101824,negative
640938668027326464,neutral
640939867866800129,neutral
640943448032432128,positive
640951392543330305,positive
640971134175965184,positive
640975553231720448,positive
640976230024650752,positive
640981440017104896,negative
640991381608103936,neutral
640992198230679553,positive
640993235683409924,neutral
641000958022021121,neutral
641001124577824768,neutral
641005936857976832,neutral
641008313476509697,neutral
641023815573721089,positive
641025951074230272,positive
641029103710261248,negative
641041202020638721,positive
641049362835968000,neutral
641091583564251136,neutral
641131465850417152,neutral
641137645121310720,positive
641153108068794369,positive
641159530471161856,positive
641170334348128256,positive
641175771688665088,neutral
641184755023802368,positive
641184869171773440,neutral
641192429375193088,negative
641193014115868673,positive
641198714145648641,negative
641204038445436928,positive
641215686107336704,positive
641230955018063872,positive
641233472691040256,positive
641243487220985856,positive
641251649156087808,negative
641260621107974144,negative
641262795233882112,neutral
641272012816650241,neutral
641284990345416704,positive
641290832356745216,negative
641294826164588544,neutral
641304065947910144,negative
641304771471675393,positive
641305622076649472,positive
641306117516230656,positive
641306545486209028,positive
641310299174346753,positive
641311490297958400,positive
641319316013621248,neutral
641323528101457920,negative
641327633368764416,neutral
641343193997426688,positive
641349411444928514,neutral
641352090850209792,negative
641356809773584389,positive
641357737587159040,negative
641358915515453444,positive
641367731879694336,negative
641380201352589312,negative
641382490494607360,neutral
641399495205326848,neutral
641422906682175489,positive
641433758881685504,positive
641446728722460672,positive
641462615076507648,positive
641465303780749312,positive
641470890128093185,positive
641483260883795968,neutral
641496358772346880,negative
641509006553563136,positive
641509759431102464,negative
641519751055998976,positive
641520846482329600,positive
641522722925744128,positive
641524484650856448,neutral
641530092523548672,negative
641560860100591617,neutral
641565665388855296,positive
641577840257990656,negative
641585364457684992,positive
641585789898461184,neutral
641587178141782016,negative
641588526870429696,positive
641594953118916608,positive
641598236138934272,neutral
641604612651290624,negative
641608483268333568,positive
641613333087563780,positive
641633830605062146,positive
641641031444865024,positive
641643452007100416,positive
641649357637423106,positive
641650763773669377,negative
640016229508497408,negative
640016538255409152,positive
640034173672001536,positive
640039182694420480,positive
640144610690371585,neutral
640191561255505924,negative
640223415350231040,neutral
640294874529468416,positive
640310025064329216,positive
640331974566002688,negative
640332059391594496,negative
640350368866639872,positive
640350990743547904,positive
640363185883742209,negative
640368435852021760,positive
640378052615249920,neutral
640385885213720576,negative
640388781225451520,positive
640391687785746432,neutral
640402417230725120,neutral
640402784559476736,negative
640524663563661312,negative
640531688141885440,neutral
640540438902927360,neutral
640563582363664384,neutral
640644839013396481,neutral
640648278728511488,positive
640650044245413889,negative
640673251153342464,positive
640685545321046016,positive
640686341227986944,negative
640712773660348417,positive
640724530130997248,positive
640725592086827008,neutral
640726910163509248,positive
640729373100912642,neutral
640742795091640320,positive
640751478571970560,positive
640760017876979712,positive
640760695152181248,neutral
640776384332173312,positive
640809767972155392,neutral
640866637353230336,negative
640912338862800896,positive
640930354061312000,negative
640948672885313536,negative
640957457947168768,neutral
640961680667725824,positive
640979023590518784,positive
640992365944131588,positive
641026010071322624,neutral
641027195398295553,positive
641027382128852993,positive
641027648983072768,positive
641036896223817728,neutral
641039138997829632,neutral
641063869784457216,positive
641092800298127360,negative
641105493335781376,negative
641109769311223808,positive
641115003056029696,positive
641119805446078466,positive
641121458874400768,positive
641204724470034436,negative
641257743517507584,negative
641262136266625025,positive
641267391947603968,positive
641270218447290369,positive
641278049208569856,negative
641301705708040192,neutral
641307921184346112,neutral
641326178540875777,positive
641329508994449408,positive
641346738960203776,negative
641353381856940032,positive
641356277281460224,positive
641358985694543873,negative
641377977884909569,positive
641380659215364096,positive
641386790620897280,positive
641411498741506048,neutral
641417705833172992,positive
641429538493194240,neutral
641438200003584000,negative
641443669392777216,positive
641444998060183553,neutral
641448417512714240,negative
641453688813260800,positive
641558811002585088,positive
641603472857567232,neutral
641612687177199616,neutral
641619213606514689,positive
641620366629015552,positive
641625950136979456,positive
641635504589402112,neutral
641635697447665665,neutral
641635903409012736,negative
641638563675770881,positive
641665418046783488,neutral
641669138679758848,positive
620092023375159296,positive
620092635756298240,negative
620092929957212160,positive
620093063621275648,negative
620093105253920768,neutral
620094041695215616,positive
620095545634193408,negative
620095662680506368,neutral
620096560119029761,neutral
620096843222003712,negative
620099157361995776,neutral
620100672332148736,positive
620101436857167872,neutral
620106080559837185,negative
620106405454807040,neutral
620107024446066688,negative
620108364719067136,neutral
620129816063418368,negative
620132153301573632,positive
620143400646496256,positive
620146279037968385,positive
620165954480287744,negative
620173155341062144,negative
620189355143995392,positive
620218841923231744,negative
620227378455969792,negative
620229109482954752,positive
620243521753092097,negative
620258051371630592,negative
620292154120867840,positive
620361517016330240,positive
620374749550641153,positive
620377426586148865,negative
620416630300868609,positive
620417123584573440,positive
620417264425242624,negative
620433997202505728,negative
620465287045853184,neutral
620479188169031680,negative
620481435992989697,negative
620491616105701376,positive
620527916594655234,positive
620566346045235200,neutral
620577945472495616,negative
620637073154805761,positive
620648583566462976,positive
620663336288411648,neutral
620694453033005056,positive
620910183355650048,neutral
620963802012610560,negative
620971310479486976,neutral
621019796780503040,positive
621033144792186880,positive
621089667505520644,positive
621318727124914176,negative
622146524387147776,positive
622172427032899584,neutral
622414530749026304,neutral
622481120240599040,positive
622516531042328576,positive
623285927838896128,neutral
624377467214540800,positive
624660020832002048,negative
624691572945362944,positive
624738401997221888,neutral
626358164087181312,negative
627223885621161984,positive
627246987943915521,positive
627699695247314945,positive
627796401594851328,negative
628240356279209984,positive
628364882388361218,neutral
628877320229486592,neutral
630906193918185472,negative
630912035967094784,neutral
630915140385247232,positive
630939126653669378,negative
631045185015836672,negative
631064431175335936,positive
631210650094686208,negative
631211303697133568,negative
631244487591862272,positive
631369668435951616,neutral
631569392388730880,neutral
632121092967108608,negative
633290864400273408,negative
633504234307211265,positive
634998457862856704,neutral
637716455035830273,negative
638478753438527488,negative
639216535366705153,positive
639483979104714753,positive
639896314260623361,positive
640050044012507137,negative
640254516324106240,negative
640546960219467776,negative
640758962023960576,negative
641138167991545856,positive
641356590616940545,neutral
641378699984674816,positive
620216629503262720,positive
620522318662619137,negative
620615792644767744,positive
620879025997635585,positive
620996786661011456,negative
621905753725603840,positive
621950826819391488,negative
622069286979252226,neutral
622092660233367552,negative
622172847499255809,negative
622714190650851329,negative
622788650527531008,negative
623223507401355264,neutral
623381091643097089,negative
623392706895704064,positive
623632791666757634,positive
623753201863372800,neutral
623869636887617536,negative
624000313809309696,positive
624170632557694976,neutral
624248411244642304,positive
624295252799672320,neutral
624347240379846656,positive
624499723123212288,positive
624591663965470726,negative
624680949633167360,positive
624710620747800576,positive
625225111386206209,neutral
625572340735320064,positive
625652617587208192,positive
625899033119199232,neutral
626144618866966528,positive
626309703841284096,neutral
627192117576609792,negative
627708045703970820,positive
627769516588556288,negative
628012759515574272,positive
628295376890671104,positive
628411497266454528,neutral
628657181106147328,negative
628905246480310272,positive
629647944044511232,negative
630230839666675713,positive
630307024065040384,positive
630933665627836416,positive
631036515435573248,positive
631122937429405696,neutral
631202081530060801,negative
631421610537435137,positive
631447091827511296,positive
631960453904760832,positive
632021853188542464,negative
632906218118365184,negative
633003123334873088,positive
633253908614393856,positive
633413259316621315,negative
633965992444452865,negative
634730778098843648,positive
634761938644414465,positive
634902664569049088,positive
634937852116135936,positive
635575804861112321,negative
635853555555962880,neutral
635902737515958273,negative
636325821012045824,negative
636641421236260864,positive
636679639272919040,positive
636690425739411457,positive
637238188168220673,negative
637282857002659841,neutral
637294811590995968,positive
637416609729150976,neutral
637471000138006528,neutral
637665206198534144,neutral
638144160743194624,negative
638411702564966400,positive
638500251490369536,negative
638704852239908864,positive
638768516548530177,neutral
638969368550899712,negative
639135950149390337,positive
639174384431685632,neutral
639206775003090944,positive
639684029688582144,neutral
639723851279110144,negative
640389331350331392,negative
640648970134507520,negative
640817527879303169,neutral
640829523227906049,neutral
640901778431680512,neutral
640905816506281988,neutral
640915832160284672,positive
641006416963112961,neutral
641032179754078208,neutral
641319857984786432,positive
641322290039361537,negative
641338497027043328,neutral
641346722333982721,positive
641419627051008000,neutral
641580443314335745,positive
639354524092788736,negative
639358639631953920,negative
639362452560474112,negative
639371024589418496,neutral
639372895903449088,neutral
639373632884613120,positive
639373839718289408,negative
639376556901711872,neutral
639379129608052737,neutral
639383767912685568,positive
639398518935920640,positive
639401058469609472,neutral
639405199338119168,positive
639410341999456256,positive
639420535613472768,positive
639436388392411136,positive
639464171965423616,positive
639467300928782336,neutral
639491065666535424,neutral
639507939087282176,negative
639517913754509312,positive
639525739591802881,neutral
639530910983950337,neutral
639568102007685120,positive
639572338506338305,neutral
639594546909851648,neutral
639675620973223936,positive
639679791587704832,negative
639685165564956672,negative
639688735118987264,negative
639692537201074176,negative
639698906234941440,negative
639727678166274048,negative
639735652439867392,negative
639771182695350272,negative
639775350646538244,negative
639789950419005440,neutral
639805563711455233,positive
639814484467535872,positive
639871794384609280,negative
639914824831528960,positive
640059950987890688,neutral
640099877368823808,neutral
640140104036679680,positive
640176934941523968,positive
640220488019521536,positive
640223878749495296,negative
640273017277411328,neutral
640279128084770816,positive
640320942527352833,neutral
640435405951762432,positive
640442700307800064,positive
640444001770958848,negative
640445335999909889,neutral
640455303847395328,neutral
640456026198818816,positive
640513268931428353,positive
640542670797078532,neutral
640548184817860609,positive
640575558313754625,negative
640613244361670656,positive
640647862859243520,positive
640746454848548864,positive
640809730370367488,negative
640836393908895744,negative
640847915196522496,negative
640853260648214528,positive
640879208869314560,positive
640884964070957056,negative
640898029583749120,positive
640901426131140609,negative
640916074620284929,positive
640963979792089088,positive
640968048493596672,positive
640970534558109696,negative
640995794624081920,positive
640995927902162944,negative
641000263541747712,neutral
641001409689845760,positive
641005605109501952,positive
641008410016784384,negative
641025444079386625,positive
641035774125842432,positive
641124478089601024,negative
641148175978508288,neutral
641177049617596416,negative
641210202369470464,neutral
641210718730231808,negative
641298093602947073,positive
641350741517406208,positive
641390237491548161,neutral
641436199870144513,positive
641546858985324544,neutral
641554268407865345,positive
641561685938032640,negative
641572150097379328,neutral
641575147607072768,negative
641577173162328065,negative
641616340210487296,neutral
641664961140408321,negative
622028999238262784,positive
622062314653528064,neutral
622080379105714177,negative
622132407756582912,negative
622140902526578688,positive
622157887356465154,neutral
622158837630533632,neutral
622162811037179904,positive
622180786452566016,negative
622187201787523072,positive
622187443261865984,neutral
622197891449360384,neutral
622205290809851905,positive
622205458657488896,neutral
622205844801875969,positive
622212559504998401,positive
622222285768757248,positive
622225125857992704,positive
622225429827420161,positive
622258129896644608,positive
622258302664228864,positive
622280699014479872,positive
622309536825630720,positive
622573957988941824,positive
622906364109717504,negative
623235314300096516,positive
623495969275916288,positive
623665301746524160,neutral
624089804196593664,positive
624446332837597184,neutral
624797206973935616,positive
625062283971006465,positive
625267295439335424,positive
625364154476535808,neutral
625372816003739648,positive
626007390194958336,positive
626265350871474176,negative
626298734926692352,neutral
627021346137108480,positive
627156254570467328,positive
627976354517118976,neutral
628605177885388800,positive
629378968135692288,positive
629912726752464897,positive
630075783529238529,positive
630464129887825920,positive
630478475971960832,neutral
630487039927042049,neutral
630505491630792704,positive
630554942613295104,neutral
631285447436558336,positive
631427735982878720,positive
631558193785626624,neutral
632618903357812736,positive
632666080461328384,positive
632819975414132736,positive
633364551375921152,positive
633441894761021440,neutral
633476829190316032,positive
633831732169474048,negative
634111631455350784,positive
634275935064354816,positive
634737573466927104,negative
635141926119960576,positive
635567853253607425,negative
635962812733460480,positive
635971528224477184,neutral
636299339241906180,negative
636367782616170496,positive
636661551160799232,positive
638310172667047936,negative
638974156399218688,negative
639288714716286980,neutral
639590688426995712,neutral
639923007209799680,neutral
639940415110537217,positive
639999478871650304,neutral
640008009255555072,positive
640013688280248321,neutral
640020295160479744,positive
640050040866631680,negative
640097521595977728,positive
640220861207711744,positive
640305703605809153,positive
640327417979015168,neutral
640334151292461056,neutral
640338243666341888,positive
640340589355995136,neutral
640345480182890496,neutral
640348083264491521,negative
640367826440622080,positive
640384502351589377,neutral
640385851034238976,positive
640387654551343104,positive
640544734570659840,positive
640633321484087296,positive
640709023793291264,positive
640999124561620992,negative
641425755491205122,negative
641544155114696704,negative
640007387735166976,positive
640020877015252992,negative
640029554015236096,negative
640039529248780288,positive
640040100928188416,positive
640044918950395904,positive
640073047047737344,positive
640075181537423365,negative
640077450362261504,negative
640084678112710656,neutral
640170913414012928,positive
640202303169957888,positive
640209394593083392,positive
640215658295226371,neutral
640237497704845313,positive
640251474967052288,negative
640281054654427137,negative
640283642195869696,positive
640315956489641984,positive
640317427767623680,positive
640330173687009281,positive
640334095545819136,positive
640346989805203457,positive
640365651656179712,positive
640370024033595392,positive
640373573002006528,positive
640380506312327168,positive
640402527322705921,positive
640413046117019648,positive
640418288044896256,neutral
640418922722824192,negative
640422558928470016,positive
640432901364908033,negative
640447866197032961,positive
640492246073081857,positive
640517929390444544,positive
640530977886855168,neutral
640575821187444740,positive
640582028715524096,neutral
640593078164656128,positive
640602442430816256,neutral
640603965000839168,positive
640606456358699008,negative
640625633932906496,positive
640658839595933696,neutral
640667802534187008,positive
640682809061830657,positive
640693538607370240,positive
640694701054668800,negative
640697079828885504,positive
640709389305839616,positive
640709776163237888,positive
640713675326685184,positive
640720651909656577,neutral
640735139123736576,positive
640738077778972673,positive
640744541901864960,positive
640754165598130176,positive
640763298221178880,positive
640767829097103360,negative
640779690144198656,negative
640794917044813824,positive
640815248350441472,neutral
640815667772420096,neutral
640877186917007360,neutral
640942554729476097,negative
640979637565194240,negative
640990641963429888,positive
641019016702640128,positive
641070123911000064,positive
641079263328792577,negative
641082489495121920,positive
641092614586941440,positive
641092954229112832,negative
641094509439385604,neutral
641096137785503744,negative
641103854323367936,positive
641134332858380289,positive
641135425294209024,negative
641136104712744960,positive
641136532879884288,positive
641175755725139968,negative
641177972666314752,negative
641276056498900993,positive
641277016373919744,neutral
641287657692073984,negative
641394584472285184,positive
641399694942310400,negative
641412547170557952,neutral
641415681045622784,positive
641426682717581313,positive
641429366761762817,positive
641466944500072448,negative
641467765648306176,positive
641476038766149633,positive
641490196844834816,positive
641509510914248704,positive
641530177688698880,negative
641650502913011713,negative
641661525686530048,negative
640427226391953408,positive
640457509506023424,negative
640465863309570048,neutral
640507697763328000,negative
640514848317505536,neutral
640524358188969984,neutral
640528053802823680,positive
640545434965004288,positive
640547560780890112,negative
640556849285201920,positive
640581580851912704,neutral
640599411123462147,positive
640608460724310018,positive
640611012077486080,positive
640621355092852740,neutral
640627504546377728,neutral
640636969849122818,negative
640640205372923904,negative
640647430631919620,positive
640651487442534400,positive
640652246712254464,neutral
640656621102743553,positive
640662274827382784,positive
640663302859816960,neutral
640674493124382720,neutral
640675477682675712,positive
640678263795245056,positive
640679777444073472,negative
640679828413255681,negative
640684747493015553,negative
640691862265688064,positive
640698815121485824,negative
640707899048726528,positive
640714182527205376,positive
640715225033912320,positive
640729405405437952,negative
640733380594806784,positive
640735184325730304,neutral
640735647192354816,negative
640754185047175173,negative
640766294862655488,negative
640769952115499008,neutral
640770688761008129,positive
640772582577451008,positive
640774093927776256,positive
640794018176090113,neutral
640810454730833920,positive
640845078550982656,negative
640866026876370944,negative
640878893247954944,positive
640881347016413184,neutral
640898262401204224,positive
640901329792032768,positive
640918600715501568,neutral
640934245557477376,neutral
640934472934891520,neutral
640937177405333504,positive
640950012948557824,negative
640972775822233600,negative
640982807033040896,negative
640988033945174016,positive
640990114164965376,neutral
640995372878405632,positive
640996075164311552,negative
640996719371522049,negative
641002072490442752,neutral
641015906181771264,positive
641018056777539584,positive
641023530243485697,negative
641027200242708480,positive
641051971198296064,negative
641052827343826944,positive
641052836076331009,neutral
641054542042370048,positive
641058660806823936,negative
641063622605582337,neutral
641080229176442880,negative
641089611511525376,positive
641113945026068480,positive
641116335112617984,negative
641196555513516032,positive
641209979991490560,positive
641217354760908800,positive
641217933788717060,negative
641218419002621952,negative
641230489882390528,positive
641232831629258752,neutral
641241587419324416,neutral
641241649776078848,negative
641279064414810112,neutral
641280657524527104,positive
641287142560305152,neutral
641289742211006464,positive
641292757479358465,neutral
641302879790198785,positive
641305441465708544,positive
641309280327606274,negative
641321565511139329,negative
641323690416828416,positive
641324869230194688,neutral
625850580519534592,negative
626032773287927809,negative
626105536610738176,negative
626193842107092992,positive
626213987928178688,negative
626261201857544192,neutral
626279624641658884,neutral
626391527955169280,positive
626439230777085953,neutral
626444753991680001,positive
626563701106208768,positive
626687076445089792,neutral
626692821639151616,neutral
627041976865714176,positive
627106489371598848,neutral
627446993749712896,negative
627669384085966848,negative
628063923112050688,neutral
628161998916874244,neutral
628297386679361537,neutral
628453210059988992,negative
628500723647561728,neutral
629001903867867136,positive
629196424652169216,neutral
629212591722618881,negative
629334345132716032,negative
629341201607577600,positive
629513364859973632,negative
629629111967830016,positive
629662376309166080,positive
630741773518774273,negative
631041854377730048,neutral
631115986150801408,neutral
631286503235264512,positive
631407681283211264,negative
631866143511330817,neutral
632252327424950272,negative
632528224879308802,neutral
632554333628928000,positive
632778667341381632,negative
632798717515534336,positive
633270123596374016,negative
633408339641257984,neutral
633522908548075520,negative
633551412950134784,negative
633622970171199488,neutral
633655434310721536,positive
633708571805528064,neutral
633757444972240897,positive
634263377536225280,negative
634272281477390336,negative
634296322984673280,positive
634688995075694593,negative
634692610624487424,positive
634693561523531777,positive
634697795031711744,positive
634704285683445760,negative
634713086117593088,neutral
634721243548127234,positive
634782795345301506,negative
634819622600994816,neutral
634959692758777856,negative
635124274957717509,negative
635467067358056452,negative
635544958766723072,positive
635568824859906048,neutral
635606770849714176,neutral
635784005405810689,neutral
635894928200060928,neutral
635898699491770368,positive
635899268495220736,neutral
636164643245944833,neutral
636248704668856320,negative
636496266445328384,positive
636511599356940288,negative
637089129797304321,neutral
637477690002554880,positive
638109028548128768,neutral
638539135540563968,positive
638572995309662208,positive
638591447285895168,neutral
638637855091200000,positive
638639836090486785,neutral
638710995939102720,neutral
638778469841772544,neutral
639054039745826816,positive
639133442693853184,negative
639321491251724289,neutral
639437726752882688,positive
639716267457388544,neutral
640165647108960256,negative
640263301184778241,negative
640496868095561729,negative
640593564234219520,neutral
640862032682721280,positive
641134473778753536,positive
641210030843428864,negative
641221430626156545,positive
641297356252688384,positive
641323415337607168,neutral
623951038584762369,neutral
624009790759530496,positive
624049967515090944,neutral
624230992371392512,positive
624285620920258562,neutral
624327375484903426,positive
624346184392511492,negative
624346193007616001,positive
624366653380300800,positive
624394288957386752,positive
624532229725782016,negative
624632411721052160,neutral
624642926715531265,neutral
624681648689299457,neutral
624686779774423040,neutral
624749230176010240,positive
624971808652042240,positive
625501148171014145,neutral
625791806848929792,neutral
625818645176827904,positive
625867346075381761,neutral
626151550633832448,neutral
626155850093207552,neutral
626180044138741760,positive
626497709692731392,positive
626534517126352896,negative
626575731158609920,positive
626582122938146817,positive
626626839323222016,positive
626775383283761153,negative
626897176514457601,neutral
626904444245016576,positive
626913213343399936,negative
626938364491628544,neutral
626945551766913025,negative
627221087353470976,neutral
627306101587996672,neutral
627604340740505600,negative
627625727454654464,negative
627886296275402753,positive
628189563220045824,positive
628325192847237120,negative
628526976878419968,positive
628623207822704640,neutral
628731455200448512,negative
628747973736796161,positive
628756832073482240,positive
629154404000735232,negative
629462630932041728,neutral
629683533091610624,negative
629861619003097088,neutral
630097344311078912,negative
630277823157174272,negative
631696996215074816,positive
631706942566715392,neutral
631875967972179968,negative
631964173937864704,neutral
633452765843468288,positive
633700618562105345,positive
633727539584733184,neutral
633973242059952128,positive
634191219636080640,negative
634485700696625154,negative
634506550145626113,neutral
634573851834212352,negative
634731717861969921,neutral
634816299391184896,positive
634847861428068352,positive
634866677834866688,neutral
635301482284363776,positive
635947750790557696,negative
636166584738914304,neutral
636352627643686912,neutral
636361527080058880,negative
636385586979446784,neutral
636397031347478528,negative
636570845683523584,neutral
636702645571440641,positive
637415817597059072,positive
637785062126317568,positive
638450904103043072,neutral
638459538581127170,positive
638569137317507072,positive
638761998331838464,neutral
638831729696837632,neutral
638884556821688320,negative
638918531300597760,positive
639107009787359238,positive
639146872121262080,negative
639548205525532672,neutral
639635818668249088,negative
639660478034083840,positive
639937116596740097,positive
639968138604478464,negative
639996717920862208,negative
640587183208931328,neutral
640628774288158720,positive
640679274035347456,neutral
641082073692901376,positive
641231965308514304,positive
635199973097779200,negative
635202507032104960,neutral
635202592830803968,neutral
635203153034657794,negative
635204243050352640,negative
635207956787789825,negative
635212679427321856,positive
635241938313048064,negative
635250197409460225,neutral
635390140010115072,neutral
635407704496959488,positive
635493230444982272,positive
635505314591338496,positive
635510956236279808,negative
635512654870749184,neutral
635512811330924544,negative
635513280988061696,negative
635513486479650816,negative
